98900129	PACOTE DE CIRURGIA DE ATM ARTROSCOPIA SEM HM	60884855/001207
98900137	PACOTE DE CIRURGIA DE ATM ARTROPLASTIA (ABERTA) SEM HM	60884855/001207
98900102	PACOTE DE CIRURGIA ORTOGNÁTICA DE MANDÍBULA SEM HM	60884855/001207
98900110	PACOTE DECIRURGIA ORTOGNÁTICA DE MAXILA SEM HM	60884855/001207
98900129	PACOTE DE CIRURGIA DE ATM ARTROSCOPIA SEM HM	60884855/001630
98900137	PACOTE DE CIRURGIA DE ATM ARTROPLASTIA (ABERTA) SEM HM	60884855/001630
98900102	PACOTE DE CIRURGIA ORTOGNÁTICA DE MANDÍBULA SEM HM	60884855/001630
98900110	PACOTE DECIRURGIA ORTOGNÁTICA DE MAXILA SEM HM	60884855/001630
98900129	PACOTE DE CIRURGIA DE ATM ARTROSCOPIA SEM HM	60884855/002289
98900137	PACOTE DE CIRURGIA DE ATM ARTROPLASTIA (ABERTA) SEM HM	60884855/002289
98900102	PACOTE DE CIRURGIA ORTOGNÁTICA DE MANDÍBULA SEM HM	60884855/002289
98900110	PACOTE DECIRURGIA ORTOGNÁTICA DE MAXILA SEM HM	60884855/002289
98900129	PACOTE DE CIRURGIA DE ATM ARTROSCOPIA SEM HM	60884855/002440
98900137	PACOTE DE CIRURGIA DE ATM ARTROPLASTIA (ABERTA) SEM HM	60884855/002440
98900102	PACOTE DE CIRURGIA ORTOGNÁTICA DE MANDÍBULA SEM HM	60884855/002440
98900110	PACOTE DECIRURGIA ORTOGNÁTICA DE MAXILA SEM HM	60884855/002440
98900129	PACOTE DE CIRURGIA DE ATM ARTROSCOPIA SEM HM	60884855/003331
98900137	PACOTE DE CIRURGIA DE ATM ARTROPLASTIA (ABERTA) SEM HM	60884855/003331
98900102	PACOTE DE CIRURGIA ORTOGNÁTICA DE MANDÍBULA SEM HM	60884855/003331
98900110	PACOTE DECIRURGIA ORTOGNÁTICA DE MAXILA SEM HM	60884855/003331
98520172	PACOTE DE ARTROSCOPIA DE JOELHO	60884855001207
98520075	PACOTE DE ARTROSCOPIA DE OMBRO (LESÃO POR INSTABILIDADE DO OMBRO)	60884855001207
98520164	PACOTE DE TENÓLISE NO TÚNEL ÓSTEO FIBROSO	60884855001207
98520113	PACOTE DE LESÃO AGUDA LIGAMENTO DE JOELHO - SEM HM	60884855001207
98520156	PACOTE DE SUTURA DE MENISCO (MENISCECTOMIA - UM MENISCO)	60884855001207
98520105	PACOTE DE CONDROPLASTIA	60884855001207
98520121	PACOTE DE LESÃO DE TENDÃO DO OMBRO	60884855001207
98520130	PACOTE DE LESÕES COMPLEXAS DE JOELHO	60884855001207
98520148	PACOTE DE MENISCECTOMIA - UM MENISCO	60884855001207
98520172	PACOTE DE ARTROSCOPIA DE JOELHO	60884855001630
98520075	PACOTE DE ARTROSCOPIA DE OMBRO (LESÃO POR INSTABILIDADE DO OMBRO)	60884855001630
98520164	PACOTE DE TENÓLISE NO TÚNEL ÓSTEO FIBROSO	60884855001630
98520113	PACOTE DE LESÃO AGUDA LIGAMENTO DE JOELHO - SEM HM	60884855001630
98520156	PACOTE DE SUTURA DE MENISCO (MENISCECTOMIA - UM MENISCO)	60884855001630
98520105	PACOTE DE CONDROPLASTIA	60884855001630
98520121	PACOTE DE LESÃO DE TENDÃO DO OMBRO	60884855001630
98520130	PACOTE DE LESÕES COMPLEXAS DE JOELHO	60884855001630
98520148	PACOTE DE MENISCECTOMIA - UM MENISCO	60884855001630
98520261	PACOTE DE RIZOTOMIA - SEM HM	60884855002289
98520180	PACOTE DE CIRURGIA DE COLUNA CERVICAL C/ARTRODESE - 1º NIVEL	60884855002289
98520199	PACOTE DE CIRURGIA DE COLUNA CERVICAL C/ARTRODESE - 2 NÍVEIS	60884855002289
98520202	PACOTE DE CIRURGIA DE COLUNA CERVICAL C/ARTRODESE - 3 NÍVEIS OU MAI	60884855002289
98520210	PACOTE DE CIRURGIA DE COLUNA DORSAL OU LOMBAR COM ARTRODESE 1 NÍVEL	60884855002289
98520229	PACOTE DE CIRURGIA DE COLUNA DORSAL OU LOMBAR COM ARTRODESE 2 NÍVEIS	60884855002289
98520237	PACOTE DE CIRURGIA DE COLUNA DORSAL OU LOMBAR COM ARTRODESE 3º N. – S/HM	60884855002289
98520318	PACOTE DE CIRURGIA ENDOSCÓPICA DA COLUNA - 1º NÍVEL	60884855002289
98520326	PACOTE DE CIRURGIA ENDOSCÓPICA DA COLUNA - 2º NÍVEL	60884855002289
98520334	PACOTE DE CIRURGIA ENDOSCÓPICA DA COLUNA - 3º NÍVEL	60884855002289
98520253	PACOTE DE DESCOMPRESSÃO LOMBAR - INDEPENDENTE DO NÍVEL - SEM HM	60884855002289
98520172	PACOTE DE ARTROSCOPIA DE JOELHO	60884855002289
98520075	PACOTE DE ARTROSCOPIA DE OMBRO (LESÃO POR INSTABILIDADE DO OMBRO)	60884855002289
98520270	PACOTE DE DISCECTOMIA PERCUTÂNEA	60884855002289
98520296	PACOTE INFILTRAÇÃO DE COLUNA (DOR AXIAL E/OU RADICULAR)	60884855002289
98520164	PACOTE DE TENÓLISE NO TÚNEL ÓSTEO FIBROSO	60884855002289
98520113	PACOTE DE LESÃO AGUDA LIGAMENTO DE JOELHO - SEM HM	60884855002289
98520156	PACOTE DE SUTURA DE MENISCO (MENISCECTOMIA - UM MENISCO)	60884855002289
98520105	PACOTE DE CONDROPLASTIA	60884855002289
98520121	PACOTE DE LESÃO DE TENDÃO DO OMBRO	60884855002289
98520130	PACOTE DE LESÕES COMPLEXAS DE JOELHO	60884855002289
98520148	PACOTE DE MENISCECTOMIA - UM MENISCO	60884855002289
98520261	PACOTE DE RIZOTOMIA - SEM HM	60884855003331
98520180	PACOTE DE CIRURGIA DE COLUNA CERVICAL C/ARTRODESE - 1º NIVEL	60884855003331
98520199	PACOTE DE CIRURGIA DE COLUNA CERVICAL C/ARTRODESE - 2 NÍVEIS	60884855003331
98520202	PACOTE DE CIRURGIA DE COLUNA CERVICAL C/ARTRODESE - 3 NÍVEIS OU MAI	60884855003331
98520210	PACOTE DE CIRURGIA DE COLUNA DORSAL OU LOMBAR COM ARTRODESE 1 NÍVEL	60884855003331
98520229	PACOTE DE CIRURGIA DE COLUNA DORSAL OU LOMBAR COM ARTRODESE 2 NÍVEIS	60884855003331
98520237	PACOTE DE CIRURGIA DE COLUNA DORSAL OU LOMBAR COM ARTRODESE 3º N. – S/HM	60884855003331
98520318	PACOTE DE CIRURGIA ENDOSCÓPICA DA COLUNA - 1º NÍVEL	60884855003331
98520326	PACOTE DE CIRURGIA ENDOSCÓPICA DA COLUNA - 2º NÍVEL	60884855003331
98520334	PACOTE DE CIRURGIA ENDOSCÓPICA DA COLUNA - 3º NÍVEL	60884855003331
98520253	PACOTE DE DESCOMPRESSÃO LOMBAR - INDEPENDENTE DO NÍVEL - SEM HM	60884855003331
98520270	PACOTE DE DISCECTOMIA PERCUTÂNEA	60884855003331
98520296	PACOTE INFILTRAÇÃO DE COLUNA (DOR AXIAL E/OU RADICULAR)	60884855003331
98500759	PACOTE DE DESCOMPRESSÃO LOMBAR - INDEPENDENTE DO NÍVEL - SEM HM	60922168000771
98520245	PACOTE DE DESCOMPRESSÃO CERVICAL - INDEPENDENTE DO NÍVEL - SEM HM	60922168000771
98520237	PACOTE DE CIRURGIA DE COLUNA DORSAL OU LOMBAR COM ARTRODESE 3º NÍVEL - SEM HM	60922168000771
98520229	PACOTE DE CIRURGIA DE COLUNA DORSAL OU LOMBAR COM ARTRODESE 2º NÍVEL - SEM HM	60922168000771
98520210	PACOTE DE CIRURGIA DE COLUNA DORSAL OU LOMBAR COM ARTRODESE 1º NÍVEL - SEM HM	60922168000771
98520202	PACOTE DE CIRURGIA DE COLUNA CERVICAL C/ARTRODESE - 3º NIVEL - SEM HM	60922168000771
98520199	PACOTE DE CIRURGIA DE COLUNA CERVICAL C/ARTRODESE - 2º NIVEL - SEM HM	60922168000771
98520180	PACOTE DE CIRURGIA DE COLUNA CERVICAL C/ARTRODESE - 1º NIVEL - SEM HM	60922168000771
98520180	PACOTE DE CIRURGIA DE COLUNA CERVICAL C/ARTRODESE - 1º NIVEL - SEM HM	61879813000198
98520199	PACOTE DE CIRURGIA DE COLUNA CERVICAL C/ARTRODESE - 2º NIVEL - SEM HM	61879813000198
98520202	PACOTE DE CIRURGIA DE COLUNA CERVICAL C/ARTRODESE - 3º NIVEL - SEM HM	61879813000198
98520210	PACOTE DE CIRURGIA DE COLUNA DORSAL OU LOMBAR COM ARTRODESE 1º N.– S/HM	61879813000198
98520229	PACOTE DE CIRURGIA DE COLUNA DORSAL OU LOMBAR COM ARTRODESE 2º N.- S/ HM	61879813000198
98520237	PACOTE DE CIRURGIA DE COLUNA DORSAL OU LOMBAR COM ARTRODESE 3º N. – S/HM	61879813000198
98520296	PACOTE INFILTRAÇÃO DE COLUNA (DOR AXIAL E/OU RADICULAR) - TUSS 40813363	61879813000198
98520300	PACOTE DE CIRURGIA ENDOSCÓPICA DA COLUNA - SEM HM	61879813000198
98520261	PACOTE DE RIZOTOMIA - SEM HM	61879813000198
98520270	PACOTE DE DISCECTOMIA PERCUTÂNEA	61879813000198
98520253	PACOTE DE DESCOMPRESSÃO LOMBAR - INDEPENDENTE DO NÍVEL - SEM HM	61879813000198
98520288	PACOTE ARTROPLASTIA DE QUADRIL	61879813000198
98520032	PACOTE DE ARTROPLASTIA DE JOELHO	61879813000198
98520113	PACOTE DE LESÃO AGUDA LIGAMENTO DE JOELHO - SEM HM	61879813000198
98520148	PACOTE DE MENISCECTOMIA - UM MENISCO - SEM HM	61879813000198
98520121	PACOTE DE LESÃO DE TENDÃO DO OMBRO - SEM HM	61879813000198
98520075	PACOTE DE ARTROSCOPIA OMBRO (LESÃO POR INSTABILIDADE DO OMBRO) - SEM HM	61879813000198
98520016	PACOTE - PUNÇÃO ARTICULAR OU EXTRA-ARTICULAR DIAGNÓSTICA OU TERAPÊUTICA (INFILTRAÇÃO)	61879813000198
98670212	PACOTE - Hérnia de Disco - Independente da quantidade de níveis - sem hm	61879813000198
98520180	PACOTE DE CIRURGIA DE COLUNA CERVICAL C/ARTRODESE - 1º NIVEL - SEM HM	62779145000190
98520199	PACOTE DE CIRURGIA DE COLUNA CERVICAL C/ARTRODESE - 2º NIVEL - SEM HM	62779145000190
98520202	PACOTE DE CIRURGIA DE COLUNA CERVICAL C/ARTRODESE - 3º NIVEL - SEM HM	62779145000190
98520210	PACOTE DE CIRURGIA DE COLUNA DORSAL OU LOMBAR COM ARTRODESE 1º N.– S/HM	62779145000190
98520229	PACOTE DE CIRURGIA DE COLUNA DORSAL OU LOMBAR COM ARTRODESE 2º N.- S/ HM	62779145000190
98520237	PACOTE DE CIRURGIA DE COLUNA DORSAL OU LOMBAR COM ARTRODESE 3º N. – S/HM	62779145000190
98520296	PACOTE INFILTRAÇÃO DE COLUNA (DOR AXIAL E/OU RADICULAR) - TUSS 40813363	62779145000190
98520300	PACOTE DE CIRURGIA ENDOSCÓPICA DA COLUNA - SEM HM	62779145000190
98520261	PACOTE DE RIZOTOMIA - SEM HM	62779145000190
98520270	PACOTE DE DISCECTOMIA PERCUTÂNEA	62779145000190
98520253	PACOTE DE DESCOMPRESSÃO LOMBAR - INDEPENDENTE DO NÍVEL - SEM HM	62779145000190
98520288	PACOTE ARTROPLASTIA DE QUADRIL	62779145000190
98520032	PACOTE DE ARTROPLASTIA DE JOELHO	62779145000190
98520113	PACOTE DE LESÃO AGUDA LIGAMENTO DE JOELHO - SEM HM	62779145000190
98520148	PACOTE DE MENISCECTOMIA - UM MENISCO - SEM HM	62779145000190
98520121	PACOTE DE LESÃO DE TENDÃO DO OMBRO - SEM HM	62779145000190
98520075	PACOTE DE ARTROSCOPIA OMBRO (LESÃO POR INSTABILIDADE DO OMBRO) - SEM HM	62779145000190
98520016	PACOTE - PUNÇÃO ARTICULAR OU EXTRA-ARTICULAR DIAGNÓSTICA OU TERAPÊUTICA (INFILTRAÇÃO)	62779145000190
98670212	PACOTE - Hérnia de Disco - Independente da quantidade de níveis - sem hm	62779145000190
98520288	PACOTE ARTROPLASTIA DE QUADRIL	72576143000157
98520032	PACOTE DE ARTROPLASTIA DE JOELHO	72576143000157
98520113	PACOTE DE LESÃO AGUDA LIGAMENTO DE JOELHO - SEM HM	72576143000157
98520156	PACOTE DE SUTURA DE MENISCO (MENISCECTOMIA - UM MENISCO) N- SEM HM	72576143000157
98520180	PACOTE DE CIRURGIA DE COLUNA CERVICAL C/ARTRODESE - 1º NIVEL - SEM HM	72576143000157
98520199	PACOTE DE CIRURGIA DE COLUNA CERVICAL C/ARTRODESE - 2º NIVEL - SEM HM	72576143000157
98520202	PACOTE DE CIRURGIA DE COLUNA CERVICAL C/ARTRODESE - 3º NIVEL - SEM HM	72576143000157
98520210	PACOTE DE CIRURGIA DE COLUNA DORSAL OU LOMBAR COM ARTRODESE 1º N.– S/HM	72576143000157
98520229	PACOTE DE CIRURGIA DE COLUNA DORSAL OU LOMBAR COM ARTRODESE 2º N.- S/ HM	72576143000157
98520237	PACOTE DE CIRURGIA DE COLUNA DORSAL OU LOMBAR COM ARTRODESE 3º N. – S/HM	72576143000157
98520253	PACOTE DE DESCOMPRESSÃO LOMBAR - INDEPENDENTE DO NÍVEL - SEM HM	72576143000157
98520261	PACOTE DE RIZOTOMIA - SEM HM	72576143000157
98520296	PACOTE INFILTRAÇÃO DE COLUNA (DOR AXIAL E/OU RADICULAR) - TUSS 40813363	72576143000157
98520318	PACOTE DE CIRURGIA ENDOSCÓPICA DA COLUNA - 1º NÍVEL	72576143000157
98520326	PACOTE DE CIRURGIA ENDOSCÓPICA DA COLUNA - 2º NÍVEL	72576143000157
98520334	PACOTE DE CIRURGIA ENDOSCÓPICA DA COLUNA - 3º NÍVEL	72576143000157
98520288	PACOTE ARTROPLASTIA DE QUADRIL	76555069000143
98520032	PACOTE DE ARTROPLASTIA DE JOELHO	76555069000143
98520075	PACOTE DE ARTROSCOPIA OMBRO (LESÃO POR INSTABILIDADE DO OMBRO) - SEM HM	76555069000143
98520113	PACOTE DE LESÃO AGUDA LIGAMENTO DE JOELHO - SEM HM	76555069000143
98520121	PACOTE DE LESÃO DE TENDÃO DO OMBRO - SEM HM	76555069000143
98520148	PACOTE DE MENISCECTOMIA - UM MENISCO - SEM HM	76555069000143
98520180	PACOTE DE CIRURGIA DE COLUNA CERVICAL C/ARTRODESE - 1º NIVEL - SEM HM	76555069000143
98520199	PACOTE DE CIRURGIA DE COLUNA CERVICAL C/ARTRODESE - 2º NIVEL - SEM HM	76555069000143
98520202	PACOTE DE CIRURGIA DE COLUNA CERVICAL C/ARTRODESE - 3º NIVEL - SEM HM	76555069000143
98520210	PACOTE DE CIRURGIA DE COLUNA DORSAL OU LOMBAR COM ARTRODESE 1º N.– S/HM	76555069000143
98520229	PACOTE DE CIRURGIA DE COLUNA DORSAL OU LOMBAR COM ARTRODESE 2º N.- S/ HM	76555069000143
98520237	PACOTE DE CIRURGIA DE COLUNA DORSAL OU LOMBAR COM ARTRODESE 3º N. – S/HM	76555069000143
98520253	PACOTE DE DESCOMPRESSÃO LOMBAR - INDEPENDENTE DO NÍVEL - SEM HM	76555069000143
98520245	PACOTE DE DESCOMPRESSÃO CERVICAL - INDEPENDENTE DO NÍVEL	76555069000143
98520261	PACOTE DE RIZOTOMIA - SEM HM	76555069000143
98520296	PACOTE INFILTRAÇÃO DE COLUNA (DOR AXIAL E/OU RADICULAR) -	76555069000143
98520016	PACOTE - PUNÇÃO ARTICULAR OU EXTRA-ARTICULAR DIAGNÓSTICA OU TERAPÊUTICA (INFILTRAÇÃO)	76555069000143
98520300	PACOTE DE CIRURGIA ENDOSCÓPICA DA COLUNA - SEM HM	76555069000143
98520270	PACOTE DE DISCECTOMIA PERCUTÂNEA	76555069000143
98670212	HERNIA DE DISCO - Independente da quantidade de nível	76555069000143
98520180	PACOTE DE CIRURGIA DE COLUNA CERVICAL C/ARTRODESE - 1º NIVEL - SEM HM	76555069000224
98520199	PACOTE DE CIRURGIA DE COLUNA CERVICAL C/ARTRODESE - 2º NIVEL - SEM HM	76555069000224
98520202	PACOTE DE CIRURGIA DE COLUNA CERVICAL C/ARTRODESE - 3º NIVEL - SEM HM	76555069000224
98520210	PACOTE DE CIRURGIA DE COLUNA DORSAL OU LOMBAR COM ARTRODESE 1º N.– S/HM	76555069000224
98520229	PACOTE DE CIRURGIA DE COLUNA DORSAL OU LOMBAR COM ARTRODESE 2º N.- S/ HM	76555069000224
98520237	PACOTE DE CIRURGIA DE COLUNA DORSAL OU LOMBAR COM ARTRODESE 3º N. – S/HM	76555069000224
98520296	PACOTE INFILTRAÇÃO DE COLUNA (DOR AXIAL E/OU RADICULAR) - TUSS 40813363	76555069000224
98520300	PACOTE DE CIRURGIA ENDOSCÓPICA DA COLUNA - SEM HM	76555069000224
98520261	PACOTE DE RIZOTOMIA - SEM HM	76555069000224
98520270	PACOTE DE DISCECTOMIA PERCUTÂNEA	76555069000224
98520253	PACOTE DE DESCOMPRESSÃO LOMBAR - INDEPENDENTE DO NÍVEL - SEM HM	76555069000224
98520288	PACOTE ARTROPLASTIA DE QUADRIL	76555069000224
98520032	PACOTE DE ARTROPLASTIA DE JOELHO	76555069000224
98520113	PACOTE DE LESÃO AGUDA LIGAMENTO DE JOELHO - SEM HM	76555069000224
98520148	PACOTE DE MENISCECTOMIA - UM MENISCO - SEM HM	76555069000224
98520121	PACOTE DE LESÃO DE TENDÃO DO OMBRO - SEM HM	76555069000224
98520075	PACOTE DE ARTROSCOPIA OMBRO (LESÃO POR INSTABILIDADE DO OMBRO) - SEM HM	76555069000224
98520016	PACOTE - PUNÇÃO ARTICULAR OU EXTRA-ARTICULAR DIAGNÓSTICA OU TERAPÊUTICA (INFILTRAÇÃO)	76555069000224
98670212	PACOTE - Hérnia de Disco - Independente da quantidade de níveis - sem hm	76555069000224
98900129	PACOTE DE CIRURGIA DE ATM ARTROSCOPIA SEM HM	77265361000194
98900137	PACOTE DE CIRURGIA DE ATM ARTROPLASTIA (ABERTA) SEM HM	77265361000194
98900102	PACOTE DE CIRURGIA ORTOGNÁTICA DE MANDÍBULA SEM HM	77265361000194
98900110	PACOTE DECIRURGIA ORTOGNÁTICA DE MAXILA SEM HM	77265361000194
98520172	PACOTE DE ARTROSCOPIA DE JOELHO	77265361000194
98520075	PACOTE DE ARTROSCOPIA DE OMBRO (LESÃO POR INSTABILIDADE DO OMBRO)	77265361000194
98520164	PACOTE DE TENÓLISE NO TÚNEL ÓSTEO FIBROSO	77265361000194
98520113	PACOTE DE LESÃO AGUDA LIGAMENTO DE JOELHO - SEM HM	77265361000194
98520156	PACOTE DE SUTURA DE MENISCO (MENISCECTOMIA - UM MENISCO)	77265361000194
98520105	PACOTE DE CONDROPLASTIA	77265361000194
98520121	PACOTE DE LESÃO DE TENDÃO DO OMBRO	77265361000194
98520130	PACOTE DE LESÕES COMPLEXAS DE JOELHO	77265361000194
98520148	PACOTE DE MENISCECTOMIA - UM MENISCO	77265361000194
98520075	PACOTE DE ARTROSCOPIA DE OMBRO (LESÃO PARA INSTABILIDADE DO OMBRO) - SEM HM	92238914000294
98520032	PACOTE DE ARTROPLASTIA DE JOELHO (ARTHRON) - SEM HM	92238914000294
98520040	PACOTE DE ARTROSCOPIA DE JOELHO PARA LESÃO LIGAMENTAR - SEM HM	92238914000294
98520059	PACOTE DE ARTROSCOPIA DE JOELHO PARA LESÃO MENISCAL - SEM HM	92238914000294
98520067	PACOTE DE ARTROSCOPIA DE OMBRO PARA LESÃO DE MANGUITO ROTADOR - SEM HM	92238914000294
98520075	PACOTE DE ARTROSCOPIA DE OMBRO (LESÃO PARA INSTABILIDADE DO OMBRO) - SEM HM	92238914000294
98520083	PACOTE DE SÍNDROME DO TÚNEL DO CARPO - SEM HM	92238914000294
98520091	PACOTE DE FRATURA DE FALANGE OU METACARPO - SEM HM	92238914000294
98520318	PACOTE DE CIRURGIA ENDOSCÓPICA DA COLUNA - 1º NÍVEL	96.792.254/0001-69
98520326	PACOTE DE CIRURGIA ENDOSCÓPICA DA COLUNA - 2º NÍVEL	96.792.254/0001-70
98520334	PACOTE DE CIRURGIA ENDOSCÓPICA DA COLUNA - 3º NÍVEL	96.792.254/0001-71
98520253	PACOTE DE DESCOMPRESSÃO LOMBAR - INDEPENDENTE DO NÍVEL	96.792.254/0001-72
98520270	PACOTE DE DISCECTOMIA PERCUTÂNEA	96.792.254/0001-73
98520024	PACOTE DE INFILTRAÇÃO/BLOQUEIO DE COLUNA (DOR AXIAL E/OU RADICULAR) - POR SEGMENTO	96.792.254/0001-74
98520261	PACOTE DE RIZOTOMIA	96.792.254/0001-75
98900102	PACOTE DE CIRURGIA ORTOGNÁTICA DE MANDÍBULA - SEM HM	96.792.254/0001-76
98900129	PACOTE DE CIRURGIA DE ATM ARTROSCOPIA - SEM HM	96.792.254/0001-77
98900137	PACOTE DE CIRURGIA DE ATM ARTROPLASTIA (ABERTA)	96.792.254/0001-78
